id,title,content,url 
8b4b78d6-073a-4f2c-a10e-38ce896a9d61,Carapa guianensis,"Aublet Magnoliopsida:Rosidae:Sapindales:Meliaceae Brazilian mahogany, bastard mahogany, crabwood, andiroba, andiroba-saruba, iandirova, carapa, requia 4198 DESCRIPTION: Deciduous or semi-evergreen, monoecious tree reaching 35-55 m in height. The bole is straight and cylindrical, branchless up to 20-30) m and up to 1-2 m in diameter, sometimes fluted, with short buttresses up to 2 m high. USE: The timber is moderately soft to moderately hard, strong and moderately tough. Good working properties with a moderate dulling effect on tools and a slight tendency to split on nailing; glues well and polishes satisfactorily. Heartwood is moderately durable and resistant to termites. Wood also used for pulp and paper. The bark is used for tanning and oil is obtained from the seeds. Seed oil has insecticidal properties. The bark contains an alkaloid, carapina, that is used as a febrifuge. Leaves boiled in water are applied to itchy skin. Fruit rind decoction is taken orally for fever and intestinal worms; a seed oil decoction is taken orally for hepatitis and tetanus and applied externally for skin diseases and ringworm. Also used as an ornamental. GROWING PERIOD: Perennial. COMMON NAMES: bois rouge, carapa (French). FURTHER INF: It is a common element of the canopy or subcanopy layer of some of the South American evergreen to semi-evergreen rainforest. It sometimes occurs as a dominant tree or even in almost pure stands and is found predominantly along rivers and on periodically flooded or swampy locations but also on higher ground and low hills. The tree is not exacting about soil, provided it is not too dry. SOURCE: ICRAF Agroforestree Database",http://ecocrop.fao.org/ecocrop/srv/en/cropView?id=4198
c3c82e68-5620-48fd-8fd6-ad29f0c6e101,Cardwellia sublimis F.Muell,"Magnoliopsida:Rosidae:Proteales:Proteaceae 4214 BRIEF DESCRIPTION  A medium sized to tall tree up to 40 m in height, while the trunk may reach a diameter of 220 cm. The trunk is not always straight, but seldom to crooked to produce millable logs. Heartwood pale pinkish-brown to brown. USES  The wood is durable when exposed to the weather but not when in contact with the ground, it works and glues well. It is used for peeling and high class cabinet work as well as house cladding. GROWING PERIOD  Perennial. COMMON NAMES  Nothern silky oak, Silky oak, Bull oak, Oak. FURTHER INF  In Australia, the tree occurs naturally within the latitudinal range of 16-19°S at altitudes between sea level and 1000 m. SOURCES (Cardwellia sublimis F. Muell.) Boland D 1984 pp 602-603 [TEMP, KTMP, RAIN, DRA, TEXT, FER, DEP, USE]",http://ecocrop.fao.org/ecocrop/srv/en/cropView?id=4214
7d4414b3-ec70-4267-911b-72254176351c,Carica pubescens,"Linne & Koch Magnoliopsida:Dilleniidae:Violales:Caricaceae Carica candamarcensis Hook, Carica cundinamarcensis J. Linden, Vasconcellea pubescens A.DC. mountain papaw, mountain papaya, papayuela, chilhuacán, chiglacón, chamburu, huanarpu, hembra, papaya de monte, papaya arequipeña, papaya de altura, gedang memedi, huanarpu hembra, papata de monte 4218 BRIEF DESCRIPTION  A treelet or shrub, much resembling papaya, but less branched and smaller in al parts reaching 1-2 m in height. The ripe fruit is obovoid, 6-15 x 3-8 cm with firm, orange-yellow, rather acid and fragrant flesh. USES  The flesh of the ripe fruit can be eaten fresh but it is usually first stewed and sweetened. It can be preserved canned and it can be used for beverage. GROWING PERIOD  Perennial. COMMON NAMES  Mountain papaya, Chamburo, Mountain pawpaw, Chambur, Chamburu, Chambura, Papaya de olor, Papaya de montana, Papaya de monte, Papaya arequipena, Papaya de altura, Papaya de tierra fria, Col de monte, Papayuela, Papayo, Siglalon, Chilhaucan, Chiglacon, Chiehuacan, Bonete, Gedang memedi, Huanarpu hembra. FURTHER INF  Scientific synonyms: C. cundinamarcensis, C. candamarcensis, Vasconcellea pubescens. Mountain papaya is native of the Andean range, from Panama to Bolivia, where it can be found at altitudes between 1500-3000 m. It does tolerate prolonged drought. SOURCES (C. pubescens Linne & K. Koch) Popenoe W 1974 pp 240-241 [KTMP] Duke J 1979 pp 104 [PH, RAIN, TEMP] Roecklein J 1987 pp 228 [USE] Vietmeyer N 1989 pp 253-261 [LIG, KTMP] Duke J 1975 pp 10 [PH, RAIN, TEMP] Westphal E 1989 pp 79 [USE, RAIN, TEMP, DEP, FER] Verheij E 1991 pp 112-113 [USE]",http://ecocrop.fao.org/ecocrop/srv/en/cropView?id=4218
e69ad3ce-9169-44bd-9392-0fd85a68943c,Cariniaria pyriformis,"Miers Colombian mahogany, Abarco, Jequitiba 4221 SOURCES Webb D 1984 pp 118 [RAIN, TEMP, TEXT, PH, DRA, DEP, LIG, USE] Roecklein J 1987 pp 413 [USE] INSPIRE species 35 [RAIN, TEMP, TEXT, PH, DRA, DEP, LIG, USE] GROWING PERIOD Perennial evergreen tree. COMMON NAMES Abarco, Colombian mahogany, Jequitiba. FURTHER INF Abarco can be found at elevations from sea level to 600 m. The tree occur naturally within the latitudinal range of 1-9°N. It can grow 40-50 m tall. Annual wood production potential is 10-20 m3/ha.",http://ecocrop.fao.org/ecocrop/srv/en/cropView?id=4221
55ddcc19-83fe-4fc6-884f-25b8a941b2b9,Carissa carandas,"L. Magnoliopsida:Asteridae:Gentianales:Apocynaceae 4223 BRIEF DESCRIPTION  A climbing shrub or small tree usually reaching 3-5 m in height, rich in white latex, branches with simple or branched sharp spines. Fruit a berry, globose to broad-ovoid, 1-2.5 cm long and dark purple to blackish. USES  The fruits are eaten raw, stewed with sugar or used to make beverages, curries, tarts, jellies and puddings. It is a good hedge-plant. Fruits, leaves and roots have medicinal properties and the roots can be used as insect repellent. The wood is hard and used to make small utensils. KILLING T  Frost-hardy. GROWING PERIOD  Perennial. COMMON NAMES  Karanda, Karaunda, Bengal currant, Karandan, Senggaritan, Kerenda, Kerandang, Berenda, Caramba, Perunkila, Naam khee haet, Cay siro. FURTHER INF  Scientific synonym: C. congesta. Karanda is native of and cultivated in India, Sri Lanka, Myanmar, amd Peninsular Malaysia. Best grown in not too humid regions. SOURCES (C. carandas L.) Troup R 1921 pp 672 [USE] Roecklein J 1987 pp 368 [USE] Duke J 1975 pp 10 [PH, RAIN, TEMP] Popenoe W 1974 pp 439 [USE] Verheij E 1991 pp 323 [USE, LIG]",http://ecocrop.fao.org/ecocrop/srv/en/cropView?id=4223
04e6412b-85db-48fc-8c36-2bce9cacff7f,Carissa edulis,"Vahl. Cycadopsida akamba (Bena), agamita (Konsogna), agam (Amargna), agamssa (Oromiffa), adishawel, olamuriaki 4225 DESCRIPTION: A spiny, much branched, evergreen, small tree, shrub or scrambler, up to 5 m in height, with a milky sap. Bark grey, smooth, young branchlets with or without hairs, spines simple, straight, 2-5 cm long, usually single. USE: The fruits are sweet, pleasant to eat and also made into jam. The tree is browsed by goats and camels. Wood is used as fuel. The roots, bark and leaves have medicinal properties. Roots contain an active ingredient, carissin, that may prove useful in the treatment of cancer. The tree is planted as an ornamental and the abundant branching habit and the presence of spines make the plant suitable for planting as a protective hedge. GROWING PERIOD: Perennial. In southern Africa flowering occurs from September to December and fruiting from November to January. COMMON NAMES: Egyptian carissa. FURTHER INF: It is found in Arabia and reaches through Senegal to Cameroon and throughout the drier parts of tropical Africa to the Transvaal, Botswana and north and northeast Namibia. Also found across Asia to Indo-China. It is a tree of deciduous forest, coastal thickets, warm bush-land and scrub. It is often found growing on termite-mounds at elevations from 900 to 1300 m. In Uganda it is usually found in wooded grassland, especially in low-lying areas and also in thickets in woodlands, forest edges and secondary scrub. It prefers dryish conditions. SOURCES White F 1983 pp 98 121 129 Roecklein J 1987 pp 213 [USE] Duke J 1975 pp 10 [PH, RAIN, TEMP] Purseglove J 1974 pp 626 [USE] ICRAF Agroforestree Database",http://ecocrop.fao.org/ecocrop/srv/en/cropView?id=4225
1f7dc38a-a05e-4089-ba73-02512628bd8b,Carissa macrocarpa,"(Ecklon) A. DC. Magnoliopsida:Asteridae:Gentianales:Apocynaceae large num-num, big num-num, Natal plum, grootnoemnoem, Amatungulu, umThungulu 4229 BRIEF DESCRIPTION  Vigorous spreading shrub, up to 5-6 m tall, branches armed with strong spines up to 5 cm long, all parts contain white latex. Fruit a globose to ovate berry, up to 6 cm x 4 cm, red to crimson. USES  The fruits can be eaten raw or prepared into jams, jellies, syrup, cakes and puddings. The plant makes a good protective hedge and is also grown as an ornamental. KILLING T  -3 to -5°C. GROWING PERIOD  Perennial shrub. Begin to fruit after 4-6 years of growth. COMMON NAMES  Natal-palm, Carissa, Natal-plum, Amatungula, Amatoungoulo, Pommier-kei. FURTHER INF  Scientific synonyms: C. grandiflora, Arduina grandiflora. Natal-palm originated in South Africa. It require a sesonal climate. SOURCES (C. macrocarpa (Ecklon.) A. DC.) Popenoe W 1974 pp 436-439 [TEMP, KTMP, TEXT, DRA, USE] Roecklein J 1987 pp 229 [USE] Duke J 1979 pp 106 [PH, RAIN, TEMP] Atta M 1990 pp 78 CTIFL 1988 pp 88 Forte V 1982 pp 19 Miller C 1965 pp 229 Duke J 1975 pp 10 [PH, RAIN, TEMP] Verheij E 1991 pp 324 [USE, LIG, SAL, KTMP]",http://ecocrop.fao.org/ecocrop/srv/en/cropView?id=4229
cba676f0-e672-4fdf-b74a-1f3cce234842,Carludovica palmata,"Ruiz & Pavon jipijapa palm, Panama hat palm, toquilla palm, ippi-appa palm, palmeira jipijapa, palmeira jijipa, palmeira carludovica, bombonaje, bombonaca, bombonassa 4233 BRIEF DESCRIPTION  A 1-4 m tall plant, resembling a trunkless fan-palm with large, fan-shaped leaves 1-4 m tall and 100-130 cm in diameter. USES  Fibers used for panama hats and roofing material. Despite the name, Panama hats are mainly made in Ecuador. GROWING PERIOD  Perennial. If the plant is grown from seed the first leaves can be harvested after about 7 years, if suckers are used leaves can be harvested after about 18 months, at which stage there will be about 20-30 leaves. COMMON NAMES  Panama hat palm, Toquilla, Palma de sombrero. FURTHER INF  Panama hat palm is cultivated from Central America to Ecuador. (pH estimated by the compiler). SOURCES (C. palmata Ruiz & Pav.) Kirby R 1963 pp 428-429 [FER, RAIN, LIG, RAIN, TEMP, DRA, USE] Purseglove J 1972 pp 95-96 [USE, RAIN] Rehm S 1991 pp 358 [USE]",http://ecocrop.fao.org/ecocrop/srv/en/cropView?id=4233
d33c01f5-8c3d-4b23-aee8-4926d0211ef2,Carpinus betulus,"L. Magnoliopsida:Hamamelidae:Fagales:Betulaceae European hornbeam, yoke elm, charme commun, carpino bianco, Hainbuche, Steinbuche, carpa europeia, carpino 4238",http://ecocrop.fao.org/ecocrop/srv/en/cropView?id=4238
84c40f4b-f61b-4404-91bc-c6bd0e641fc4,Carum carvi,"L. Magnoliopsida:Rosidae:Apiales:Umbelliferae caraway, caraway seed, cumin, carvi, Kümmel, alcaravea, kummin, karauya, karwij, alcaravia, tmin, yuan-sui, karve, kommen, kumina, kúmen, Wiesenkümmel, Carvi fructus, Aetheroleum carvi 4256 BRIEF DESCRIPTION  A herb. The stem, which develops in the second year, is erect, 1-1.5 m tall, and generally branched near the ground. The stem of the annual caraway is 50-70 cm tall, and its leaves are yellowish-green, lighter than those of biennial caraway. USES  The seeds are used to flavor baked goods, cheeses, sausages, and pickles. The fruit contain an essential oil used for flavoring liqueurs and medicines. An oil from the husks and stalks is used for scenting soaps. GROWING PERIOD  Annual, biennial or perennial herb. Germination usually lasts 18-25 days, firts rosette leaves appear after another 11-14 days. Annual forms may be harvested after 140-160 days, while biennial forms require 440-460 days from sowing to ripening of fruits. When the seeds turns brown they are ready for harvesting. COMMON NAMES  Caraway. FURTHER INF  Caraway is native of Europe and western Asia. The plants extracts about 72 kg of N, 32 kg of P2O5, and 80 kg of K2O from the soil to produce 1 ton of seeds. Yield of seed is 0.5-1 t/ha for biennial plants, and 1-1.6 t/ha for annual plants. The heat and water requirements of the annual caraway are found in the higher part of the given ranges, biennial caraway in the lower part. Caraway should only be sown in the same field after four years. SOURCES (C. carvi L.) Roecklein J 1987 pp 382 [USE, TEMP, RAIN, DRA, TEXT, KTMP] Duke J 1975 pp 10 [PH, RAIN, TEMP] Purseglove J 1974 pp 650 [USE] Hornok L 1992 pp 154-159 [RAIN, TEMP, LIG, TEXT, DEP, FER, DRA] Small E 1994 (pers. comm.)",http://ecocrop.fao.org/ecocrop/srv/en/cropView?id=4256
9132a7db-54f9-45ea-9db6-411b01d61f6a,Caryocar nuciferum,"L. Magnoliopsida:Dilleniidae:Theales:Caryocaraceae 4271 BRIEF DESCRIPTION  A tall handsome, lofty tree reaching up to 35 m in height, buttressed. Fruit a globose large drupaceous berry, containing 1-4 warty stones with seeds. USES  The seeds are eaten roasted and have a taste similar to almonds. The fruits contain an edible oil. The wood is used for boat building. GROWING PERIOD  Perennial. COMMON NAMES  Sourai nut, Butter nut, Pekea nut, Sawarri nut, Noisette indienne, Arbre de beurre, Pekea taba-youmba, Porte-noix, Nouez souari, Tata-youba, Seaving, Achotillo. FURTHER INF  Scientific synonyms: C. amygdaliferum, Amygdala granatensis, A. guianensis, Pekea tuberculosa, Rhizolobus pekea, R. tuberculosus. Sourai nut originated in northern South America and can be found in Ecuador, Brazil, Guianas, Colombia and the Caribbean region. It thrives in humid evergreen forests and young trees should be protected against strong winds. SOURCES (C. nuciferum L.) Hackett C 1982 pp 135 [DEP, TEXT] Fouque A 1972 Samson J 1991 pp 284 Roecklein J 1987 pp 351 [USE] Duke J 1975 pp 11 [PH, RAIN, TEMP] National AS 1975 pp 102 Verheij E 1991 pp 324 [USE]",http://ecocrop.fao.org/ecocrop/srv/en/cropView?id=4271
7439db40-d1da-4eb3-8ef3-992bc2db3459,Caryodendron orinocense,"Karsten Magnoliopsida:Dilleniidae:Euphorbiales:Euphorbiaceae barinas nut, inchi 4273 BRIEF DESCRIPTION  A medium-sized to tall tree reaching a height of 15-40 m. It the wild it is a tall tree with a small, dense and flattened crown, while under cultivation, it is about 15 m with a larger, rounded crown. The leaves are elliptic, about 25 cm long, 10 cm broad and leathery. The fruit is a woody capsule, 3.7-6.5 cm long and 3.2-4.5 cm in diameter. USES  The nuts have a pleasant flavour resembling hazel nuts. The kernels are eaten raw, roasted, fried or ground and used in drinks and sweet. The crushed kernels and milk are fed to weaned children. The kernels are also the source of a edible oil rich in linoleic acid. Oil from shells, nuts and bark latex is used as an illuminant. Kernels and oil has medicinal properties. The wood is used as charcoal. The tree is grown as a shade tree for coffee and cacao. GROWING PERIOD  Fast-growing perennial. The tree may begin to fruit after 4-7 years. COMMON NAMES  Cacay, Inchi, Tacay, Taccy, Nogal, Arbol, Arbol de nuez, Pan de cada dia, Orinoco nut. FURTHER INF  Cacay occurs in Venezuela, Colombia and Ecuador at elevations between sea level and 2300 m. It tolerates a few months of mild drought. Shade is required in the first years, followed by full exposure to the sun. A 10 year old tree may yield 100-250 kg of nuts per year, while older trees may yield up to 800 kg. Annual oil yields may be about 3.5-5 t/ha. (pH estimated by the compiler). Wickens G 1995 pp 67-69 [TEMP, RAIN, TEXT, DRA, LIG, USE]",http://ecocrop.fao.org/ecocrop/srv/en/cropView?id=4273
24032427-bbf0-4815-8f14-3d0606ba991f,Caryota urens,"L. Liliopsida:Arecidae:Arecales:Palmae 4278 BRIEF DESCRIPTION  A single stemmed evergreen tree (palm) reaching 6-20 m in height. USES  The fibre is strong, durable, elastic, and resistant to water and used in the manifacture of brushes, ropes and fishing lines. The inflorescence is tapped for sap, which is made into toddy or sugar. GROWING PERIOD  Perennial. Attain full size in about 10-15 years, and flower when 15-30 years old. When the flowering and fruiting has finished the trunk dies. COMMON NAMES  Fish-tail palm, Toddy palm, Indian sago palm, Jaggery palm, Cola de pascado, Mari, Birli, Baini, Mhar, Jilugu, Konda panna, Minbaw. FURTHER INF  Fish-tail palm occurs in the hotter and wetter parts of the region ranging from India to northern Australia. It is well adapted to moist shady conditions. SOURCES (C. urens L.) Troup R 1921 pp 973 [USE, LIG] Hoyos F J 1984 pp 24 [USE, FER, TEXT, LIG] Duke J 1975 pp 11 [PH, RAIN, TEMP] Purseglove J 1975 pp 422-423 [TEMP, USE] Voortman R 1994 (pers. comm.) Kirby R 1963 pp 414-416 [USE]",http://ecocrop.fao.org/ecocrop/srv/en/cropView?id=4278
